virtual-host,-0.0878503398403
visualc++,-0.172219411552
hta,-0.113607858229
discover,-0.193915831085
professionalism,1.01486042368
cost,0.820762276118
phpunit,0.503197355691
strange-errors,-0.0714967914621
relational,-0.359607483565
noob-question,-0.103665648334
commandline,0.937883311096
gawk,-0.109457716547
object-relational-mapping,0.27325351807
apache,-0.557224910376
change,-0.312667386254
cloudcomputing,0.524135198565
capacity-planning,-0.076435988025
db4o,-0.2255060387
macintosh,-0.0537314061016
codereview,1.12058360185
sproutcore,-0.0672014614938
apache-camel,-0.108724024514
fbo,-0.0640245813044
market,0.20317852138
regex,-1.0901467854
httpd,-0.122904094892
shared-ptr,-0.175240315767
live,-0.120802302918
https,-0.54513101223
where-to-put-what,-0.101313401378
google-latitude,-0.100810780824
obsolescence,-0.114083739116
risk-analysis,-0.14862266373
stretchdibits,-0.0539533632038
logarithm,-0.097890083153
ibm,0.470594203576
cas,-0.372784469118
can,0.401582887825
iframe,-0.597925743209
cab,-0.231590869082
cag,-0.0591225590499
login-script,-0.133907508356
cad,0.343790284131
dedicated,-0.214639833695
sql-injection,-0.399685471444
force.com,-0.0530441142015
substring,-0.12650425296
spi,-0.0906913961549
spl,-0.0736976598989
rights-management,-0.065894722581
msmq,-0.724476350513
user-authentication,-0.0606832554686
discussion,2.6658840616
joomla,0.747578953685
c#.net,-0.4104058724
programming-psychology,1.13089254949
despair,-0.0555105480858
access-control,-0.128862288793
economy,0.542883501564
product,-0.213106887489
sp1,-0.304421871084
sp3,-0.0502423339035
aop,-0.298769506837
compatibility,-0.111406598869
mmc3,0.574016204993
remember,0.491205689448
menubar,-0.0781996709248
futures,0.565107004059
explicit,-0.0727538249878
jitterbit,-0.0851105609811
data-visualization,0.268045346859
ghc,-0.0783936920576
codepages,-0.119809223493
jsse,-0.0726125661076
rails-routing,-0.0843546155895
csrf,-0.175767649019
graphviz,-0.079971918315
brain,0.511076975166
stack-trace,-0.327529995471
teched,-0.0662759215277
htmlencode,-0.0940502207804
uilabel,-0.133000965073
forms,-0.62509425829
window,-0.653433678215
multiline,-0.162817446232
fxcop,-0.770889590771
datarow,-0.116046299986
html-form,-0.144532709563
error-handling,-0.86734304894
pass-by-value,-0.0848690569881
rake,-0.582188672337
scaling,-0.847236153823
webparts,-0.725794487834
wix3,0.171429755781
iphonesimulator,0.300485234498
datagridview,-0.690404848741
drop,-0.0846952737509
base-class-library,0.53881227942
crashrpt,-0.216916252375
el,-0.0741518474304
domain,-0.54745798703
jquery-animate,-0.0730907673816
simplicity,0.80084030249
ee,-0.0500024848994
hyper-v,0.160873165348
gaussian,-0.0677949224673
challenges,0.351676028803
ihttphandler,-0.0617585653964
backport,-0.0766631566685
naming,0.107149576304
teams,0.956607094269
raytracing,-0.347957279126
hw-acceleration,-0.0542197904685
space,-0.251538314421
algebra,0.129428726937
programming-related,-0.145470981667
software-design,-0.276040724566
rational,-0.130083214722
side-by-side,-0.0662562986581
lotus-domino,-0.20195110969
supervisor-mode,-0.095759833573
iphone-sdk,-0.491644929489
xml-comments,-0.21205614111
transition,0.823226666948
dreamhost,0.334842594969
posix,-0.517044799307
warning,-0.0854345522678
testdriven.net,-0.236058915666
blind,0.79631934732
rxtx,-0.10543153181
web-analytics-tools,0.516138991772
xp,0.587934112417
forwarding,-0.212289732951
crash-dumps,-0.0651073789618
friend,-0.172755999147
editor,1.18143407177
messageboard,-0.0514402388661
dynamicdata,-0.193225168524
short,-0.0641014261496
regression-testing,-0.0807819045943
badges,-0.051240655045
pecl,-0.0971161543922
message,-0.169378910258
png,-0.735075003216
hidden-features,1.57192016085
thumbnails,-0.259060990975
mysql-management,0.877795225552
robots.txt,0.755895930818
gpgpu,-0.249375065298
application-settings,-0.056108316472
windows-live-messenger,-0.0827905128887
wxglade,-0.143406983087
amazon-s3,0.321302625796
browser,-0.196343531483
documentation,0.2077463496
mvvm,-0.0847247856059
optimizing,-0.0756023542816
bugs,-0.112712321829
windsor,-0.224656526256
response.redirect,-0.151943156003
wcs,-0.0665556130849
fpga,-0.131599959918
callback,-0.62385440427
equipment,0.23881074441
online,0.809819773031
objective,-0.0744782309022
jedit,-0.420498290983
esoteric-languages,0.446085675001
mobile-safari,-0.122346181959
hotfix,0.412369403129
dropdownlist,-0.0521982338821
encryption-asymmetric,-0.0559695062807
actionlist,-0.0603826599993
mru,-0.0558678642651
hostheaders,-0.0967812107145
mobileapp,-0.0596357602467
screen-scraping,-0.248852455043
german,0.243149342683
spyware,-0.0502625841535
httplistener,-0.0501910055874
ip-address,0.167351672103
reallife,0.987560353481
geography,-0.291108020952
upgrade,-0.661479209349
title,-0.165424275946
breadcrumbs,-0.125154804153
texture,-0.124380295689
win2000,0.575681788813
adobe-illustrator,-0.0715796337671
datatemplate,0.251044272901
win2008,-0.0732362460528
third-party,-0.379026213057
first,-0.0879743964515
boolean-logic,-0.111986180511
-server,-0.084450965096
instant-messaging,-0.142324467807
emulators,-0.0553121569796
multiple-dispatch,-0.110511829369
toplink,-0.0764716085327
jtextfield,-0.0509096821544
datamapper,-0.197537585773
spam-filtering,-0.102528361048
postgis,-0.0697334212665
itemscontrol,-0.107585553179
craftsmanship,0.545171453815
sonar,-0.283259894944
pitch-tracking,0.557913032327
installutil,-0.100000722498
gutter,-0.0659331412883
add-in,-0.306826252328
tablesorter,-0.070416614643
error-correction,0.294547976016
actionscript-2,-0.715644326796
actionscript-3,-1.34102965016
colours,-0.0606455653597
datastructure,0.382431341632
mediacenter,0.567822393504
between,-0.0736801875908
vc2005,0.453167015936
import,-0.188178305683
developer,0.854231378202
conferencing,-0.0840651301089
desktop-applications,-0.0510029443163
postfix,0.127243313441
fpdf,-0.0873551575969
project-failure,0.382652898713
websphere,-0.289989917002
pthreads,-0.441244925249
mixed-mode,-0.0564001109045
hierarchical-clustering,-0.0596375991774
styles,-0.401295148533
cocoatouch,1.14659995995
s#arp-architecture,-0.141923712815
pixels,-0.0970914084152
expression-blend,0.10185152193
installation,-0.367984001428
video-encoding,-0.0681517251903
windows-scripting-host,-0.0662839109393
team-building,0.706638994944
voicemail,-0.0564867094784
gwt,-0.515929975912
embedding,-0.193502773961
comet,0.0838209542539
inversion-of-control,0.222984215735
input-history,-0.064734123305
user-tracking,-0.0739170145621
svcutil.exe,-0.0599173843309
script-language,-0.101569423308
overview,0.359616763449
exploit,-0.271051304934
learning,1.24653860864
filewatcher,-0.054714460397
off-the-shelf-software,-0.0608547101296
rebuild,-0.153398284703
classic,0.105860685179
logic-programming,0.563069827082
aero,-0.0819358934297
mx-record,-0.157002703035
recommendation-engine,-0.114408535257
external,-0.370703615464
ruby,-0.0556369259685
visualbrush,-0.0551200698385
msdos,-0.0549576170941
developing,-0.0688801712292
payment-gateway,0.465748882083
plugin,-0.0632628255414
shockwave,-0.0566069042885
joke,-0.35006785352
suse,0.355603284827
stdout,-0.327217360564
agnostic,-0.174177788366
geshi,0.56686367491
autodidact,0.415170671695
accounting,0.268674161498
datastore,-0.102995364248
floating,-0.0536302715938
iscsi,-0.0615146697262
epoch,-0.0906763957698
exchange2007,-0.147727001953
document,-0.4936630002
foaf,-0.0769410566614
pyinstaller,-0.0572513469998
vista,-0.135845296998
favorites,0.527741741864
validate,-0.0548347996229
crystal-reports,-0.835519238738
ad-words,-0.0649801466404
alfresco,-0.356480935012
data-mining,1.56622081442
charges,0.54424469194
start-ups,1.06424769748
minidump,-0.0673989630993
ccr,-0.192424834774
system.drawing,-0.24536586454
cck,-0.204206417892
bitmap,-0.49942411171
communities,1.14228813262
cocos2d,-0.386764276816
ps3,-0.143026769528
speed,0.371270797215
amazon-ec2,-0.0679574815231
staging,-0.131286772366
struct,-0.645831888629
reparenting,-0.0894250733752
thinking,-0.117075196765
mmap,-0.0744123969189
blueprint-css,-0.0537614745983
improvement,0.311573819327
subversion,0.652352013656
cffile,-0.0568525133002
real,-0.051801706257
hover,-0.101402443963
read,-0.137550649462
swig,-0.244031264949
amd,-0.237284690506
outlook-object-model,-0.0567193696651
lwjgl,0.571276122848
using,-0.264506841564
psp,-0.126249559646
deep-copy,-0.070697483999
interface-based-programm,-0.051260671318
datawindow,-0.0522196713419
output,-0.198860758458
computer-science,0.853695937451
load-test,0.571164973687
turbogears,-0.165316289315
programmer-skills,0.225121701844
hacks,0.513573634123
troppafoolsaol.com,-0.050448661658
work-habits,-0.0894839382167
.net-3.5,-0.452785694
undergraduate,-0.0854512412035
ejb-3.0,-0.514896960314
non-profit,0.358850794407
epson,-0.0709088640092
pylons,0.738243042281
business,1.9690624817
extendibility,-0.0627918453941
worker-process,-0.0691139821116
equivalent,-0.0834063233009
tdd,0.117246634687
ontology,-0.094947545784
movieclip,-0.0967648641971
flowcharts,-0.381597150614
srp,0.365954377331
ospf,0.448052453134
processor,-0.278165717904
namedpipes,-0.0551262686518
outlook,-0.515438241724
opinion-piece,0.459603006392
polyglot,-0.607377242546
operator,-0.391119713068
watchdog,-0.100891459212
fast,0.181227673766
log,-0.0622565944556
area,-0.112543853654
ticket-system,0.233770117751
start,-0.21738470241
teamwork,2.56910960512
npapi,-0.064411399436
teamfoundationserver,0.368899383582
visualizers,-0.0540406003898
virtual-serial-port,-0.0544278112514
embedded,-0.275659271576
default,-0.306829303356
nullpointerexception,-0.143162179028
single-sign-on,-0.284241302934
primers,-0.239012472444
no-question-too-dumb,-0.0718596193269
define,-0.292215459938
expect,-0.251715461901
community-wiki,-0.172683094996
scanner,-0.391612996166
inner-classes,-0.0759639304489
sales,-0.258445589049
ibatis,-0.258292678313
landscape,0.329678989706
reliability,-0.222371664848
minify,-0.123337017277
authorize.net,-0.0830864354046
subtext,-0.0915219305124
classview,-0.0860262518946
mathematica,-0.195305112304
storage,0.363646683275
slf4j,0.549573118918
onstart,-0.0543214123755
mathematics,0.546866892842
code-editor,-0.203924305905
open-ended,0.515097524516
coverage,0.762479045718
picturebox,-0.104110092713
pool,-0.123724017929
bulk,0.419538335351
non-english,-0.0850828975428
pulseaudio,-0.0721847724012
cmake,-0.270071633334
digital-certificate,0.228726560297
outlining,-0.0508082621891
semantic,-0.771959563908
skeleton,1.11933050707
thick-client,-0.0737497819245
splitting,0.471547019992
mp4,0.31784167931
iconv,-0.0620592301368
icons,0.425290912849
wmp,-0.0889548615062
rtos,-0.0596022130403
hobbitmon,-0.058232683144
php-framework,0.92892750958
wmi,-0.814200160334
offtopic,0.888782183753
3-tier,-0.0993301257928
wma,-0.109716993961
wmd,-0.339867917291
portforwarding,0.509633391312
qemu,-0.0897856324242
mpi,0.383723442678
software-release,-0.11613482176
referential-transparency,-0.0707682625688
heaven,0.506691521532
datatrigger,-0.0892160175279
vs-error,-0.0604998696358
mapreduce,0.345233044196
random,-0.33348586456
magic-numbers,0.464789223906
fileparse,-0.127732099937
drupal6,-0.340636123699
urlencode,-0.129822075205
cookies,-0.443742942431
firefox-addon,-0.283931371074
mssql2008,-0.150546525846
pivot-table,-0.0977482800595
nano,0.407477974079
learner,0.521084449238
reportingservices-2005,-0.0711323439746
nemerle,-0.331848728205
certificates,-0.220583370425
nant,-1.07696255119
modify,-0.0756609358401
trunk,-0.0963382427983
strong,-0.0594834464161
arraycollection,-0.0785817187462
google-gears,0.415053868056
side-effects,-0.0676363367257
audiobook,0.572108207094
popen,-0.154535733383
performance-monitoring,-0.128868102517
doctest,-0.0651772966252
permutation,-0.134018654059
diagramming,-0.22487673644
office2003,0.507467890634
jre,-0.254517656697
shuffle,-0.150054398478
editors,0.536028579672
toys,0.559531503223
perceptron,0.567766993578
dynamic-url,-0.0626917789926
javascript-framework,-0.0746626300135
contains,-0.0874507186426
generate,-0.0765854823917
bottleneck,-0.0895858451298
bash,-0.23434101128
vi,0.385302249893
mysterious,-0.054731836456
copy-paste,-0.49824789541
dynamic-languages,0.558751594517
development-server,0.580565801277
itext,-0.300849401066
harddrive,0.429388171062
hardware,0.967724768466
proxy-servers,0.51471947854
gql,-0.154258286412
organization,0.518485476836
icedtea,0.521565261383
history,-0.126211832821
swfobject,-0.0992587702452
magento,0.226312555427
not-homework,-0.0771682981224
string,-0.981992451569
django-models,-0.320727360849
spreadsheet,-0.285739981703
notetaking,0.258357189662
pygame,0.251475283107
powerbuilder,0.13819080506
derived,-0.0844697308722
system-integration,-0.11665260383
ff,-0.0553350370312
text-editor,0.79481250161
fo,-0.15177751324
natural-language-process,-0.267701633225
x86-64,-0.184839634868
hsqldb,-0.0832298452031
scsf,-0.138867174628
inline,-0.293337564321
scsi,-0.139160765282
egg,-0.0870927257469
uninstall,-0.286335210811
photoshop,-0.380632213979
2d-array,-0.0637851533978
programming-paradigms,0.795309074674
hierarchy,-0.0691688944734
file-association,-0.089489595739
skinning,-0.22059421081
explicit-interface,-0.0922292225917
csharp,-0.282209999865
custom-controls,-0.413975697581
infinite-loop,-0.0689277927497
systemc,-0.0717196449732
selenium,0.0755725150602
complex,-0.0567967113576
kde4,-0.0858383904064
systems,0.6087437168
helper,-0.101307433162
for-loop,-0.534150309635
nltk,0.553175815325
build-tools,0.186226483973
parse,0.119766425877
ghostscript,-0.273036158167
scrumboard,-0.0910735168271
commodore,-0.0633958845195
jqgrid,-0.0774397654662
livecd,0.579538446022
decimal,-0.355135926582
hunchentoot,-0.0710283302923
screencast,0.316657517897
pair-programming,0.178495710961
defects,-0.0986679578388
as3,1.17859064151
suppress-warnings,-0.0519078868392
fluent-interface,0.663959962555
windows-server2k3,-0.0597934881765
function-pointers,-0.304927344184
quantum,0.414957305679
outofmemoryexception,-0.0616253308253
beanshell,-0.0920749585492
event,-0.136476544115
buffers,-0.0923891380951
email-spam,0.216318495442
leader,0.498520436823
taylor-series,-0.0940173420101
myfaces,-0.0648989016536
publish,-0.223070448375
regularexpressions,-0.405002431632
safety,0.460038286796
asp,-0.515933449419
ast,-0.185612463629
timeline,-0.190286020755
ciphers,-0.0640481161901
dbunit,-0.074511960964
symbian,-0.745271809694
system.net,-0.113621392677
launch,-0.121236592267
drupal,-0.25205970902
script,0.178190779218
caption,-0.0561713227401
shellexecute,-0.149945036976
mail-merge,-0.0788364494078
singleton,-0.143558351468
ios-simulator,-0.0520754603456
encoding,-1.3107528835
private-ips,-0.0895899192635
misc,-0.0615113130907
rails,-0.290275993433
file-transfer,-0.121991294024
computerscience,-0.106497646773
class-hierarchy,-0.115281196461
binaryfiles,-0.205401673414
weblogic,-0.534172063184
scheme,-0.469733548551
schema,0.0686487779434
ascx,-0.0634162967627
code-migration,-0.123832906018
getter,0.287778914384
datawarehouse,-0.184852176055
authors,-0.246764007603
translation,-0.205794947735
tfs,-0.871255172448
weborb,-0.0921183866349
jquery,-1.0166618023
dto,-0.154883360463
ffmpeg,0.0653629499581
stl,-0.743911867214
windowsservice,-0.208320742325
dtd,-0.369021322893
utopia,0.537963680858
horizontal-alignment,-0.0523028073813
diagram-editor,-0.0638088654957
dts,-0.286736329745
kindle,-0.180671403491
gps,0.150575643121
procedural,-0.430972161308
non-technical,1.45604726441
gedit,-0.258048403761
events,-1.36747561255
concentration,0.308274901164
null,-0.588933540262
axacropdf,-0.0514328534543
.netcf,-0.0796808414664
tinymce,-0.441751553777
python-2.6,-0.0547556281665
python-2.5,-0.0558693562095
wininet,-0.170915612474
asp.net3.5,-0.0861107088263
bug-tracking,0.411882876071
multilingual,-0.261638887282
sitemaps,0.534205257984
alpha,-0.261779381907
merge-tracking,-0.0711110745184
executable-jar,-0.145001467722
mobile,-0.239754555417
clear,-0.12176619112
popularity,0.39094801801
unreasonable,-0.187769113503
amfphp,-0.0850104592868
jaxws,-0.0521627597349
edit-in-place,-0.0674401426767
physics,0.668860753623
flicker,-0.175531537669
multiple-instances,-0.158243843035
tablet-pc,-0.133570900619
completion,-0.107622382411
parameters,-0.645962656491
no-response,-0.0629648891209
darwin,-0.197696395372
glut,-0.240272079181
idatareader,-0.0565989197346
hotmail,0.472520775679
trees,-0.156809572796
collbarative,-0.0578478004976
ansi-c,-0.187498835142
data-access-layer,-0.912598812768
combinations,-0.166059173482
grep,-0.240048180478
badge,-0.0541457195222
information-architecture,-0.171383840694
multi-platform,0.215373215368
wxhaskell,-0.0517159773601
recommendations,0.214923073988
versioncontrol,0.2604074121
locale,-0.416775123567
rtml,-0.0606794956043
core-audio,-0.10796245801
rtmp,-0.055009491357
xml-serialization,-0.555170350475
close,-0.180456470936
deploying,-0.0983216341859
pictures,-0.173100652407
w3wp,0.506275689773
object-database,-0.134005068248
incompatibility,-0.0580515075169
dtrace,-0.099083308283
scalability,-0.0669924173987
device-driver,-0.215604236612
mentoring,0.952498194931
hotkey,0.179038159406
ads,-0.156419205274
strategy,1.16497073899
implementationation,0.594056465308
lookandfeel,-0.143808242069
quick-and-dirty,0.569925697934
3rd-party-controls,0.510075941792
bots,0.397022705495
battery,0.754931577444
byval,-0.124565449949
complier,-0.181004853846
header,-0.796355847364
htmlentities,-0.0623328155383
serial-number,-0.0777412006732
linux,0.195486106898
skunk-works,-0.0601184282317
google-charts,-0.120593449344
add,-0.123054998076
destructor,-0.362169032489
maintenance,0.679740730446
box-model,-0.0909691341446
empty,-0.0988012149715
datagrid,-0.830551538246
modelling,-0.075831826688
gold-parser,-0.0595677145685
get-command,0.581846216003
imap,0.10463439867
floating-point,-0.796266082871
directedgraph,-0.0736401973534
mainframe,0.209532304143
checksum,-0.27991339882
bookmarklet,-0.215139227928
loop,-0.140588593789
malloc,-0.332164411593
jpa,-1.00178751221
jpg,-0.200436379993
phonecalls,-0.0775356222238
skype,0.295705504292
gimp,-0.0847524617104
fedora,0.409105194763
libcurl,-0.110043086468
text-to-speech,-0.221622047427
zope,0.301743895699
character-encoding,-0.333344876452
composition,-0.13349187482
interpolation,-0.498119555418
temporary,-0.0940688787159
nightly-build,-0.14107935379
file-get-contents,-0.0708129354001
thread,-0.157564224558
matlab-vs-python,0.579587035739
gsp,-0.133239585768
sha1,-0.199655664489
database,-0.42112273746
manual-testing,-0.0606413823146
textmatebundles,-0.133747542555
moss2007,-0.0799343377704
coin-flipping,-0.0896979295993
gsm,-0.0824694455594
c++builder,-0.422359284508
cout,-0.116728116471
pywin32,-0.159295535532
tasks,-0.211156000447
codesmith,-0.128372975205
startups,1.62528741246
productmanagement,-0.161291793284
fastformat,-0.30689435709
unit-tests,-0.158967645216
evolutionary-algorithms,-0.138476394251
shortcut,0.0664197952298
reportviewer,-0.409828260081
transformation,-0.0793271766551
dvd-burning,-0.101627220613
test-driven-developement,-0.276221545689
keyboard-hook,-0.0946951166382
stack-overflow,0.540506080128
jstl,-0.398757591993
game,-0.104342033492
alrgorithm,0.58912586994
overriding,-0.054028567563
activex,-0.113028518632
signal,-0.0873460684398
telecommute,-0.155692437287
32bit,-0.36039632967
terminology,0.0875875904581
time-management,0.679210301454
freebase,-0.101400719465
creation,-0.111527844813
trends,0.817294818708
slice,-0.122493561889
software-development,0.587021942474
inkscape,-0.051604970788
userstories,-0.092081971905
id3,0.420570625507
touch-typing,1.91848672418
competitions,-0.272274033213
cgi,-0.633399949121
run,-0.180384106586
processing,0.061935629626
step,-0.0597154409675
rup,-0.18604077387
mssql,-0.693549137773
cross-language,-0.0622265647764
gnome,-0.146422390767
tracing,0.298587294074
in-depth,-0.195105162621
simulation,-0.672998841445
idl,0.269166803049
datasource,-0.199686165026
syntactic-sugar,-0.193551659701
messaging,-0.3240924995
ide,1.54927367789
block,-0.184335195279
disclosure,-0.0600592418031
active-directory,-0.307440762503
object-oriented-design,-0.135662638181
desktop-development,0.366247555453
neko,-0.0615588981644
web-crawler,0.159376605452
xwindow,-0.0640391565791
performancecounter,-0.154417002612
mips,-0.193914775075
statistics,-0.101631008649
computer,0.551305600543
instance-variables,-0.0727351313693
vbscript,-0.836328337125
heroku,-0.0515098227835
outputcache,-0.0906397891268
userinterface,-0.0521418879685
disaster-recovery,-0.101905823285
code-collaborator,0.43225818104
injection,0.17150890841
utc,-0.138037744541
utf,-0.110491243142
circuits,-0.194915123
.a,-0.0500401947231
text-processing,-0.29732950592
dynamic-analysis,-0.206893305793
protocol-buffer,-0.0516416319431
richtextediting,-0.0995470396315
accessibility,-0.292998828084
selling-software,0.458301687557
gecko,-0.128632909373
clockrates,-0.0694875661537
cross-compiling,-0.0543130168574
polygon,-0.399625644162
variadic-functions,-0.0858399312963
nan,-0.0702640004783
application,0.334787135127
nat,0.233042493826
load-balancing,-0.528193052916
arithmetic,-0.0903783420515
draw,-0.121095299343
caching,-0.983568315579
drag,-0.0672677025598
eval,-0.346548160095
file-rename,-0.116903757765
rcognition,0.515456416943
structure,0.301412161886
svn,-0.505281358577
dvi,0.572757351364
blend,-0.181098466151
youtube,-0.365108798976
math.h,-0.0772343127705
jpanel,-0.207156630094
interpreted-language,-0.079919084842
eventlog-source,-0.062554558472
custom-component,0.272965120771
gmp,-0.141363863717
access-violation,-0.146735197726
msbuild,-1.45278333333
json.net,-0.13598314795
version-number,-0.0861704265093
gd,-0.4642425701
gc,0.26710658506
antialasing,-0.0543095285716
bjam,-0.0613817496231
language-switching,-0.146941665036
wizard,-0.334067301669
mehtodology,-0.101065700504
office-automation,-0.0569589176774
passion,0.302388062678
rollback,-0.159100539821
g1,0.423892941018
facebook,-0.119869677191
opensocial,-0.214901686769
apt-get,-0.0748684395899
website-hosting,-0.106652120283
codecompletion,-0.24280381297
bit-shift,0.449781239822
mercurial,0.256764809097
button,-0.770466168817
hive,-0.0969949415817
try-catch,-0.318621744254
olap,0.0902775455455
geospatial,-0.195177426352
rtp,-0.108664618345
hex-editors,-0.103598105936
cscript,-0.059418954461
partcover,-0.118071391974
semweb,-0.126642542264
bug-reporting,-0.216657812456
regfreecom,-0.0503321447264
download,-0.34031079771
religious-war,0.554763581547
phpdoc,-0.103403524884
sapi,0.385896708181
multi-core,0.294929103714
cell,0.364642600211
volatile,-0.0907139087476
vb6,-0.419472973118
web-traffic,-0.0928938950098
drools,0.31785397453
atmega,-0.087788000804
commercial,1.04573560438
matplotlib,-0.174200243922
logout,-0.0529763425721
maskededitextender,-0.0943920967957
accessor,-0.115797253679
infopath,-0.524368357062
convert,-0.105395448344
copyright,1.93349251495
test-environments,-0.0510776963901
regularexpression,0.406117237394
vbo,-0.0749113521215
host,0.403795423904
coding-horrors,-0.225746591872
patents,2.1587624038
perl-module,-0.0745970996242
lamda,-0.0865952603936
wia,-0.0744682606027
win,-0.0581089504978
wii,0.28340949651
sha,0.527337853255
boolean,-0.0673407130966
jrun,-0.113386369485
static-analysis,-0.558675511904
absolute-positioning,-0.0546706005528
wix,-0.169690352519
castle-windsor,-0.596999712587
hudson,-0.410238300654
document-library,-0.174783259176
camera,-0.373225022291
failover,0.274804088047
isam,-0.058857402418
benchmark,-0.0744321588906
mod-proxy,-0.0657760264993
confused,-0.087481178951
data-recovery,0.441276645048
resize,0.199842500836
email-validation,-0.130748662984
anonymous-types,-0.244308960456
phing,-0.114145709276
test-plan,-0.0651777583218
performance-testing,-0.0647712692595
yml,0.532890332926
scjp,-0.0608833067037
network-protocols,0.298874976997
control,-0.588398007819
links,-0.202094427331
providers,-0.0799637575672
sudo,-0.279024708645
vc++,-0.627611666202
proxy,-0.0793972732718
glade,-0.0901540614567
triangle,-0.0572991495511
voice,-0.15697975613
event-log,0.163331533894
sql-query,-0.153349619672
uibarbuttonitem,-0.0694961579492
large-data-volumes,-0.111529882919
filemanager,-0.142566162958
pyqt,-0.461555978525
nvarchar,-0.0521384865276
scriptaculous,0.191410255296
integer-overflow,-0.0586936921055
xpi,-0.0632634626602
desktop-application,0.833286455145
engineering,0.183417691039
xmlns,-0.0742643181294
statemachine,-0.207839354574
object-oriented,-0.163506293359
visual-studio-team-system,-0.723008955596
thread-safety,0.0687563355828
executives,0.428919186027
asmx,-0.282751061458
jni,-0.532138679989
restful-authentication,-0.276556681828
subversive,-0.143576554448
phpbb3,-0.0996468369695
smtpclient,-0.12023385227
medium-trust,-0.20015846254
client-certificates,-0.0653796643383
asa,0.481355704454
pixel,-0.136435344985
racecondition,-0.0971640129012
nokia,-0.335555043447
front,-0.0768417579834
filehelpers,-0.0800371820374
cakephp,-0.513606073283
any-language,-0.0597549723715
xpcom,-0.194942626918
storyboard,-0.0714608538464
regular-expression,-0.0989741171341
modx,-0.0896662798573
university,-0.101848604659
weak-references,-0.131014989085
mode,-0.103167283005
tell-dont-ask,-0.0607025215964
modi,-0.0968171162611
tabcontrol,-0.270077255643
colemak,0.572088992641
front-end,-0.0718079139398
attachments,-0.0786983673652
map,-0.689310428182
combinators,0.427680409569
bluetooth,-0.0866963131201
image-processing,-0.101906543421
citrix,0.321736391916
throwable,-0.0604978190929
margins,-0.058577378685
intersystems,-0.0764104436696
objectdatasource,-0.177826398073
entertainment,0.390673074692
reboot,-0.0592165715208
bindable-linq,-0.0608154522852
max,-0.235536025269
iostream,0.242251457335
hl7,-0.0684070977067
undo,-0.194509424525
expert-system,0.161687661531
x,-0.268539252373
vs.net,-0.158878758366
geometry,-0.750479442291
deprecated,0.593063903643
cruisecontrol.net,-1.00740432338
maths,0.78571793103
mac,1.39397620229
timer,-0.779345495468
msdnsubscriptions,0.170253253223
common-tasks,-0.159066529288
msaccess,-0.256008544355
blogger,-0.0945368569776
unsupported,0.506914198185
workflow-foundation,-0.787083392643
queryanalyzer,0.59586336683
quality,0.176077951798
management,0.405462384123
linqtoobjects,-0.06975923313
privacy,1.1919073816
mkdir,-0.051962645229
wrapper,-0.120107776208
general-programming,0.722014483262
eruby,-0.0556457913594
attach,-0.0682046793212
usabilty,-0.0973626346739
backtrace,-0.0675360896145
final,0.353381393468
rsl,0.513978577648
configure,-0.24492253879
ws-security,-0.249036794088
lists,-0.0995541489535
fontsize,0.754533927794
constructor,-0.578721834351
manipulation,-0.108425765627
nintendo-ds,-0.0800613242171
robocode,-0.115443376571
scientific-notation,-0.0560317774332
updating,-0.145668465545
rss,-0.720823201786
dynamic-sql,-0.0742021626049
eeepc,0.782918915668
cpython,-0.0880526218577
payap,-0.095596705025
web-ui,-0.217090753138
dnn-module-development,-0.113301284211
linkedlist,0.41325787141
tabs,-0.888178570767
programming-history,-0.411992913777
portrait,-0.119206506376
need,-0.0708243237137
asm,-0.0808343156835
instrumentation,0.391872391239
microphone,-0.0998292012939
nsis,-0.357144424478
javacc,-0.0590541008155
arm,0.73992164698
bourne,-0.0635962737424
fileio,-0.103490832184
netbean,-0.0597591192869
ikvm,-0.0930595227181
mongrel,0.260120419778
agiledevelopment,0.409104026371
fogbugz-on-demand,-0.0642237817648
awt,0.284253483839
value-type,-0.0818859188208
optional-parameters,-0.0692812150753
gallery,0.256935902713
64-bit,-0.422929496397
cellphone,-0.186717803235
url,-0.631504449524
managed-code,-0.0660860609963
indy,0.430948629972
uri,-0.253854767652
spam-prevention,0.533708388624
snapshot,-0.154966825065
bit-fields,-0.0676619431479
class-library,-0.231883332717
keypress,-0.126475318358
repartition,0.301773539154
loadrunner,-0.0521208414785
multiple-makefiles,-0.0584325622096
objc,-0.185543206746
quirks,-0.0826359251944
css-selectors,0.132665644834
self-teaching,0.772703708378
rmagick,-0.124542512748
based,-0.0686383787675
kaizen,-0.0522480281822
dotnetopenauth,-0.292163314171
oracleinternals,-0.111787903661
tts,-0.0868790393283
employee,0.548262946996
gogrid,-0.0758606043541
spring-security,-0.141746483149
3.5,0.440262087176
auto-update,-0.137587658338
flash-player,-0.243557481782
itemrenderer,-0.0679422670261
joins,-0.256084178741
storedprocedures,0.303962409818
tbb,-0.0969098222711
procedures,-0.327400104898
post-data,-0.0523468364622
shp,-0.0737076548455
evolution,-0.0712387689112
aspnet-compiler,-0.053688847973
corruption,-0.158065476267
puremvc,0.429113385659
perl6,0.392098849373
burndowncharts,0.486057835521
git-svn,-0.0537538132977
matlab-engine,-0.0587480735327
cognos,-0.122872413064
openoffice.org,-0.592894664786
javasound,-0.0731909247166
